"state","married_couple","homeowner","customer_ID","shopping_pt","record_type","day","time","location","group_size","car_age","car_value","risk_factor","age_oldest","age_youngest","C_previous","duration_previous","A","B","C","D","E","F","G","cost","count.x","allStay","aStay","bStay","cStay","dStay","eStay","fStay","gStay","count.y","a0","a1","a2","b0","b1","c1","c2","c3","c4","d1","d2","d3","e0","e1","f0","f1","f2","f3","g1","g2","g3","g4","aFinal","bFinal","cFinal"
"NH",0,1,10066296,7,0,3,"17:20",12429,1,2,"g",3,47,47,4,15,1,0,4,3,0,1,1,586,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10030270,3,0,1,"15:02",11022,1,12,"f",3,75,75,4,6,1,0,4,3,1,1,2,583,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10040132,5,0,3,"13:54",11634,1,23,"d",4,74,74,4,5,0,0,4,3,0,0,2,556,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10020973,6,0,2,"14:03",10764,1,2,"f",NA,40,40,3,4,1,1,3,3,1,1,4,621,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10128983,7,0,1,"14:49",10447,2,0,"e",4,44,18,3,2,1,0,3,3,1,2,3,648,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10119220,6,0,3,"08:25",11808,1,10,"e",4,47,47,1,1,0,0,3,3,0,0,1,574,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10105312,6,0,0,"11:41",10594,1,7,"d",NA,21,21,3,5,1,0,3,3,0,1,1,637,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10028620,6,0,1,"16:43",11766,1,10,"f",3,60,60,4,6,2,0,4,3,1,1,4,578,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,0,1
"NH",0,1,10002070,3,0,1,"10:56",11634,1,14,"d",NA,51,51,3,3,0,0,3,3,0,0,2,550,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10138101,4,0,4,"10:38",10594,1,7,"e",2,71,71,3,15,1,1,3,3,1,1,4,622,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10076227,3,0,3,"14:47",13309,1,14,"e",NA,47,47,3,9,1,1,3,3,1,1,1,620,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10052188,4,0,4,"14:44",12207,2,8,"d",NA,74,72,3,2,1,0,3,2,0,2,2,648,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10150573,7,0,3,"15:50",12429,1,7,"e",3,65,65,4,9,1,0,4,3,0,2,1,578,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10016275,6,0,2,"13:35",11808,1,13,"f",3,18,18,3,1,0,1,3,3,0,0,3,623,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10011878,2,0,4,"08:29",12044,1,7,"f",2,47,47,3,6,1,1,3,3,1,2,1,571,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10041282,3,0,3,"12:22",11184,1,2,"e",NA,55,55,4,2,1,1,3,3,1,1,3,651,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10100000,5,0,3,"15:00",12044,1,6,"g",NA,24,24,4,9,1,1,4,3,1,2,1,642,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10145163,6,0,4,"10:52",10953,2,5,"g",3,61,26,4,10,1,0,3,3,1,2,3,611,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10141054,5,0,2,"09:58",11369,1,6,"g",4,41,41,3,7,2,0,3,3,0,3,2,586,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,0,1
"NH",0,1,10066702,3,0,1,"15:10",11184,1,3,"g",4,37,37,3,3,1,1,3,3,1,1,1,612,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10081463,7,0,1,"16:16",14512,2,8,"d",3,49,18,3,15,1,1,3,3,1,1,1,613,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10075453,8,0,0,"14:19",12044,1,8,"d",NA,19,19,3,0,0,0,3,3,0,0,1,551,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10022171,7,0,1,"15:23",11808,1,1,"g",3,41,41,1,1,1,1,3,3,1,1,3,600,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10028716,7,0,2,"15:01",10608,1,0,"e",4,26,26,3,3,1,0,3,3,1,1,1,597,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10020535,7,0,2,"14:26",13309,1,15,"h",4,50,50,3,7,0,0,3,3,0,0,2,504,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10010553,7,0,2,"20:19",10348,1,20,"g",3,44,17,NA,NA,0,1,3,3,0,1,1,595,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10030229,4,0,1,"14:56",10220,1,2,"g",NA,26,26,3,4,1,0,3,3,0,1,1,588,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10114038,8,0,2,"10:57",10348,2,1,"f",NA,72,50,1,7,1,0,3,3,0,1,1,604,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10144218,5,0,4,"12:54",11808,2,8,"e",2,44,16,3,9,1,0,3,3,1,2,3,643,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10040260,4,0,1,"09:41",10608,1,15,"e",3,59,59,4,8,0,0,4,3,0,0,2,509,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10133523,6,0,2,"13:03",10348,1,1,"e",3,75,75,4,15,1,1,4,3,1,1,2,634,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10129634,7,0,3,"16:28",10953,1,7,"d",NA,34,34,3,3,1,0,3,3,1,1,3,568,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10150001,4,0,0,"10:24",12429,1,16,"d",NA,22,22,3,5,0,0,3,3,0,0,4,550,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10116296,6,0,1,"10:13",11634,1,6,"f",2,58,58,4,8,2,0,4,3,0,2,1,553,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,0,1
"NH",0,1,10000644,7,0,4,"12:12",10608,1,8,"g",NA,48,48,3,15,1,0,3,3,1,2,1,603,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10042209,7,0,1,"13:20",12678,1,7,"d",3,48,48,1,15,1,1,3,3,1,1,2,635,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10131831,7,0,4,"10:54",10220,1,1,"f",2,48,48,NA,NA,1,0,3,3,0,1,2,722,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10118455,8,0,0,"12:55",14315,1,2,"g",3,44,44,4,1,2,0,4,3,1,1,4,600,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,0,1
"NH",0,1,10029483,5,0,2,"10:11",12678,1,7,"f",1,75,75,4,15,1,0,4,3,0,1,2,611,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10152115,7,0,2,"15:09",13309,1,3,"f",2,36,36,3,14,1,0,3,3,0,1,4,599,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10012407,6,0,4,"15:18",13259,1,11,"e",NA,53,53,3,9,0,1,3,2,0,2,1,560,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,1,1
"NH",0,1,10035958,6,0,0,"12:35",11809,1,9,"f",3,59,59,4,11,1,1,4,3,1,1,4,597,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10025775,4,0,2,"09:36",10709,1,2,"e",4,29,29,4,10,1,1,4,3,1,1,1,600,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
